Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,CRM,CRM,CRM,CRM,CRM,,,,,
Date,,,,,,,,,,
2018-04-09,115.78321075439453,117.79872275218425,115.73380795757377,115.73380795757377,4104200,0.018943542003370204,1,CRM,Marc Benioff,Salesforce
2018-04-10,118.05559539794922,118.67803746735859,116.26732572459768,117.49243819188884,3693000,0.032303865189268845,1,CRM,Marc Benioff,Salesforce
2018-04-11,117.72956085205078,119.2609495293704,117.44304121977099,117.89751829717085,3059400,0.0444779872061841,1,CRM,Marc Benioff,Salesforce
2018-04-12,119.94267272949219,120.26871310119587,117.907396576458,118.55947731986537,4419900,0.021910962357276444,1,CRM,Marc Benioff,Salesforce
2018-04-13,117.58135986328125,120.4761873071799,117.07747999070958,120.4761873071799,4933100,0.03201401747148776,1,CRM,Marc Benioff,Salesforce
2018-04-16,117.97655487060547,119.52770761713234,117.23555819160586,119.49806141821361,4464700,0.02076881683958332,1,CRM,Marc Benioff,Salesforce
2018-04-17,121.86924743652344,122.3731272687268,118.56934597584467,118.95466363052734,5524600,-0.04434529223947995,0,CRM,Marc Benioff,Salesforce
2018-04-18,122.96593475341797,123.2425723227521,120.76270872778657,122.04709851938193,4321800,-0.05736778365679656,0,CRM,Marc Benioff,Salesforce
2018-04-19,122.57073211669922,123.02520918961868,121.70129869952393,122.55097552127152,3657000,-0.02603570575150332,0,CRM,Marc Benioff,Salesforce
2018-04-20,121.34561157226562,122.88688219813403,120.58485832528918,122.52132867358245,2971000,-0.02116917610624877,0,CRM,Marc Benioff,Salesforce
2018-04-23,120.42678833007812,123.07461695500268,119.78458965452464,121.71118568118509,3932700,-0.007383788482176909,0,CRM,Marc Benioff,Salesforce
2018-04-24,116.46492004394531,122.04709676002575,115.5065706319409,121.85937518162292,5379300,0.044367188569624294,1,CRM,Marc Benioff,Salesforce
2018-04-25,115.91165161132812,116.81073128846614,113.6590226915569,116.35624664735343,5080500,0.04688018749968735,1,CRM,Marc Benioff,Salesforce
2018-04-26,119.3795166015625,120.6046291011117,116.74157001623168,117.27508103576108,4998800,0.029628283758897374,1,CRM,Marc Benioff,Salesforce
2018-04-27,118.77682495117188,120.17977680802775,118.11486974885635,120.1698947420477,3801200,0.040758743591792455,1,CRM,Marc Benioff,Salesforce
2018-04-30,119.53758239746094,120.23905835052142,118.34210865736003,119.41902775276837,2788300,0.0494256776378396,1,CRM,Marc Benioff,Salesforce
2018-05-01,121.63214111328125,121.83961928848719,118.97443048923724,119.42890756889906,3873900,0.04581263194235709,1,CRM,Marc Benioff,Salesforce
2018-05-02,121.34561157226562,122.48180794755918,120.27857458306084,120.82197514362099,3671000,0.056261259029543646,1,CRM,Marc Benioff,Salesforce
2018-05-03,122.9165267944336,123.49944053561401,120.20941363067142,121.14801390142668,4435600,0.049915662766515746,1,CRM,Marc Benioff,Salesforce
2018-05-04,123.6180191040039,124.32936964405637,121.50370900469932,122.88689689186408,6341200,0.044037716548947746,1,CRM,Marc Benioff,Salesforce
2018-05-07,125.44580841064453,126.15716648199522,123.95393287421786,124.27997324655502,4342000,0.005670511170700832,1,CRM,Marc Benioff,Salesforce
2018-05-08,127.20442962646484,127.41191532941788,124.98143959415769,125.07035557730214,4467800,-0.004815407769440049,0,CRM,Marc Benioff,Salesforce
2018-05-09,128.17266845703125,128.1825580616951,125.80148498270935,127.3328812195333,4605300,-0.00740000742863864,0,CRM,Marc Benioff,Salesforce
2018-05-10,129.05198669433594,129.42742986470586,127.50084136657605,128.39003141936914,3772400,-0.03498690105445418,0,CRM,Marc Benioff,Salesforce
2018-05-11,129.06187438964844,129.2792346350027,127.3427565606512,128.43943231653242,3233200,-0.0280946924989587,0,CRM,Marc Benioff,Salesforce
2018-05-14,126.15715026855469,129.4274130252625,125.63351384938719,129.21992733294366,4169800,-0.010337409974920882,0,CRM,Marc Benioff,Salesforce
2018-05-15,126.59188842773438,127.04635798786762,124.57636884396032,125.40628911597368,2933100,-0.020994413671786765,0,CRM,Marc Benioff,Salesforce
2018-05-16,127.22418975830078,127.42178585094678,126.38438752003594,127.16491243806854,2439900,-0.005280732023553796,0,CRM,Marc Benioff,Salesforce
2018-05-17,124.53685760498047,127.90592646828071,124.04285976844791,127.63916341538021,5557000,0.021340666820026225,1,CRM,Marc Benioff,Salesforce
2018-05-18,125.43592071533203,126.18679948337817,124.35900912738627,124.54672316604163,3612300,0.007876462558520132,1,CRM,Marc Benioff,Salesforce
2018-05-21,124.85301208496094,126.80924677419522,124.48745098354105,126.46344226899409,2887200,0.00403569040596688,1,CRM,Marc Benioff,Salesforce
2018-05-22,123.93416595458984,125.52483941558172,123.75632645156566,125.13952174866398,2789800,0.030771657182621422,1,CRM,Marc Benioff,Salesforce
2018-05-23,126.55235290527344,126.55235290527344,123.08449377322292,123.38088793081766,4303900,0.00968068065835236,1,CRM,Marc Benioff,Salesforce
2018-05-24,127.1945571899414,127.82687376206154,125.86075711837385,127.26370904165242,5972400,0.013826290087150968,1,CRM,Marc Benioff,Salesforce
2018-05-25,126.42391204833984,127.6984272363186,126.08799717317744,127.18466531949517,4031800,0.03665212588413178,1,CRM,Marc Benioff,Salesforce
2018-05-29,125.35688018798828,126.00896090824105,124.6060089521805,125.22844347239682,8141900,0.05706175672641653,1,CRM,Marc Benioff,Salesforce
2018-05-30,127.7478256225586,130.95881110959778,126.30534550895635,130.71181222597937,14170900,0.04833702347498648,1,CRM,Marc Benioff,Salesforce
2018-05-31,127.7774658203125,129.41754204542426,126.86851172673161,127.81697900889617,6408300,0.027681076624571414,1,CRM,Marc Benioff,Salesforce
2018-06-01,128.95318603515625,129.2989754393338,126.80923745703782,128.32086947329466,6132800,0.023061560445084152,1,CRM,Marc Benioff,Salesforce
2018-06-04,131.0576171875,131.20582558064768,128.04424250985488,128.82475244154386,4860700,0.010026322064335373,1,CRM,Marc Benioff,Salesforce
2018-06-05,132.5099639892578,133.0138513896271,131.37377508858074,131.54173253016506,5123200,0.015955808342371806,1,CRM,Marc Benioff,Salesforce
2018-06-06,133.9227752685547,134.08085814572465,132.50993405171914,132.71741971245632,4766900,0.00700862037632781,1,CRM,Marc Benioff,Salesforce
2018-06-07,131.31448364257812,134.1203872042469,129.1606456441037,133.92279112219967,6564100,0.04138138512212541,1,CRM,Marc Benioff,Salesforce
2018-06-08,131.9270477294922,132.0752410352776,129.24958816752866,130.11901402082984,3486600,0.036546039768118585,1,CRM,Marc Benioff,Salesforce
2018-06-11,132.37164306640625,133.05336242602257,131.6602850455558,132.27285255416464,3443100,0.04343957446985098,1,CRM,Marc Benioff,Salesforce
2018-06-12,134.624267578125,135.8493874815438,133.03359414713466,133.33988542970107,5319900,0.023924891326228055,1,CRM,Marc Benioff,Salesforce
2018-06-13,134.86138916015625,135.83951015711077,133.97219921791785,134.7329449177116,5809300,0.017875658103458186,1,CRM,Marc Benioff,Salesforce
2018-06-14,136.7484588623047,138.07236919565756,135.2467015021172,135.35538160862313,6494900,-0.0038291902418079466,0,CRM,Marc Benioff,Salesforce
2018-06-15,136.7484588623047,137.28196979157914,135.1577855265072,136.41254401514615,7711100,-0.024564751387170666,0,CRM,Marc Benioff,Salesforce
2018-06-18,138.12181091308594,138.50712865827438,135.26650375627443,135.36529428736796,4202400,-0.04728196164561651,0,CRM,Marc Benioff,Salesforce
2018-06-19,137.8451385498047,138.0328601098564,135.58262037686552,136.42242259532358,4833700,-0.028956413671781558,0,CRM,Marc Benioff,Salesforce
2018-06-20,137.27212524414062,140.41394434011613,137.15357058410171,138.31939827613246,5341400,-0.041168858279646246,0,CRM,Marc Benioff,Salesforce
2018-06-21,136.22482299804688,138.37864593015178,135.4739367771837,137.40054004335443,3912800,-0.02001740663535563,0,CRM,Marc Benioff,Salesforce
2018-06-22,133.38926696777344,135.6517851041,132.34199415034294,135.61225684177342,7466000,0.010295478081799867,1,CRM,Marc Benioff,Salesforce
2018-06-25,131.5911407470703,133.27073030773678,130.08938316401486,132.62853917665214,6969800,0.05435810962415513,1,CRM,Marc Benioff,Salesforce
2018-06-26,133.8536376953125,135.5233526468181,132.21357648093726,133.1422796677407,7043100,0.017419511932652943,1,CRM,Marc Benioff,Salesforce
2018-06-27,131.62078857421875,135.77036750584722,131.50223391422358,135.0392452594351,6851600,0.0491668115790816,1,CRM,Marc Benioff,Salesforce
2018-06-28,133.49795532226562,134.25871612508976,131.59113112662908,132.38153059022153,6333700,0.04647715455686998,1,CRM,Marc Benioff,Salesforce
2018-06-29,134.7625732421875,136.0568599441703,134.2685755175818,134.64401861247867,5229500,0.03929640616861795,1,CRM,Marc Benioff,Salesforce
2018-07-02,138.7441864013672,138.7837146596012,133.6757802648244,134.51556730713006,6399200,0.014384664510880605,1,CRM,Marc Benioff,Salesforce
2018-07-03,136.185302734375,139.06037339754482,136.05687356453836,138.91218009557346,3164700,0.05375807839516686,1,CRM,Marc Benioff,Salesforce
2018-07-05,138.0921630859375,138.21071774563308,136.56076673719164,137.5882756309953,5576700,0.0600270187606464,1,CRM,Marc Benioff,Salesforce
2018-07-06,139.7025604248047,140.02860075530825,137.3412517362623,138.50709428857346,5045800,0.0439181842439343,1,CRM,Marc Benioff,Salesforce
2018-07-09,140.05825805664062,141.15493383226047,138.2008364842055,140.93757358299402,5183100,0.03668157847087296,1,CRM,Marc Benioff,Salesforce
2018-07-10,140.73997497558594,141.78724793498705,139.81125666800622,140.59178166080915,3643700,0.032081409134350335,1,CRM,Marc Benioff,Salesforce
2018-07-11,143.50636291503906,143.89168060142484,139.32714568952935,139.51486726826388,6168000,0.01783147026640452,1,CRM,Marc Benioff,Salesforce
2018-07-12,146.3814239501953,146.91493491262707,144.04975385484056,144.04975385484056,4681000,-0.00674953532446189,0,CRM,Marc Benioff,Salesforce
2018-07-13,145.83804321289062,146.2233609258191,143.6644557277655,145.97636200533628,3941800,-0.005013265824352911,0,CRM,Marc Benioff,Salesforce
2018-07-16,145.19581604003906,146.9050439247035,145.05749728189767,146.06524177309325,3592100,0.004082789513126563,1,CRM,Marc Benioff,Salesforce
2018-07-17,145.25511169433594,145.67006802115327,141.36240676935302,143.6644382370616,5133900,-0.006937908841056705,0,CRM,Marc Benioff,Salesforce
2018-07-18,146.06529235839844,146.41109691131786,144.01025932887487,145.25514365888947,2908100,0.006966911063788223,1,CRM,Marc Benioff,Salesforce
2018-07-19,145.39341735839844,146.22332993719178,144.85001683337381,145.2353344646432,3590600,0.002786166935141858,1,CRM,Marc Benioff,Salesforce
2018-07-20,145.10691833496094,146.1443167971949,144.92908635175266,145.67008309968872,2462200,-0.020153890853018178,0,CRM,Marc Benioff,Salesforce
2018-07-23,145.7886199951172,145.8676614476756,143.0617577221225,145.10690065796462,2538100,-0.0645839410374463,0,CRM,Marc Benioff,Salesforce
2018-07-24,144.24734497070312,147.0631382144184,143.43718141333954,146.76673654524598,4052300,-0.06061632467661879,0,CRM,Marc Benioff,Salesforce
2018-07-25,147.08291625976562,147.5571650541603,144.2473734013479,144.37581766761537,4056900,-0.07516630484646797,0,CRM,Marc Benioff,Salesforce
2018-07-26,145.7985076904297,146.96433518027024,143.93118166496018,146.2035744005177,3414300,-0.043572661202959564,0,CRM,Marc Benioff,Salesforce
2018-07-27,142.1824493408203,146.4999852560302,140.67081729028087,146.47034659430327,5924400,-0.01994318779996156,0,CRM,Marc Benioff,Salesforce
2018-07-30,136.37301635742188,142.0045876385518,133.8931531033108,141.816866083245,9522000,0.03390583016740324,1,CRM,Marc Benioff,Salesforce
2018-07-31,135.50360107421875,138.11190905854943,133.76473410987086,137.01523325402303,7442900,0.05315356442596272,1,CRM,Marc Benioff,Salesforce
2018-08-01,136.02723693847656,139.20858420962452,135.85927948324422,136.34340278993807,5098100,0.05440149793357721,1,CRM,Marc Benioff,Salesforce
2018-08-02,139.4456787109375,139.60376160278645,135.10837924177633,135.40478089508957,3779200,0.033158720835058594,1,CRM,Marc Benioff,Salesforce
2018-08-03,139.3468780517578,140.03848695909826,136.75833467774999,139.83100127177315,3463500,0.031693329903724574,1,CRM,Marc Benioff,Salesforce
2018-08-06,140.99685668945312,141.13517546844702,138.9615731190913,139.19869748691636,3247300,0.012192585361841571,1,CRM,Marc Benioff,Salesforce
2018-08-07,142.7061004638672,142.87405792278528,141.0166211937321,141.80702076411333,3928300,0.014746395759713536,1,CRM,Marc Benioff,Salesforce
2018-08-08,143.4273223876953,143.8916815352786,141.44145661814454,142.72585393963837,3026700,-0.0008955649745793808,0,CRM,Marc Benioff,Salesforce
2018-08-09,144.06951904296875,145.08715325840402,143.34827143349267,143.55575713327988,3572600,-0.0006172591069019058,0,CRM,Marc Benioff,Salesforce
2018-08-10,143.76324462890625,145.2353636056003,142.61718110826337,143.19020533077605,2748500,-0.003367556572785201,0,CRM,Marc Benioff,Salesforce
2018-08-13,142.71597290039062,145.41319688447453,142.48873811525988,143.88181564161772,2880400,0.008722837958249697,1,CRM,Marc Benioff,Salesforce
2018-08-14,144.8105010986328,145.00809717454135,142.83451018831914,144.42516839853198,3474700,-0.007095559982765562,0,CRM,Marc Benioff,Salesforce
2018-08-15,143.2988739013672,146.10479283758883,141.87617291368605,144.32639775846704,4476900,0.00979051211049452,1,CRM,Marc Benioff,Salesforce
2018-08-16,143.9805908203125,145.1464334372967,143.47671850464567,144.75122616221051,3704000,0.014410477757740852,1,CRM,Marc Benioff,Salesforce
2018-08-17,143.27911376953125,144.25721968073537,142.22195133245853,143.75334739543675,2865600,0.05020000127796344,1,CRM,Marc Benioff,Salesforce
2018-08-20,143.9608612060547,144.306650658388,142.58754777534003,143.4668633521916,2882200,0.04097155380625333,1,CRM,Marc Benioff,Salesforce
2018-08-21,143.78298950195312,147.0038495300197,143.61503206949354,144.6524303999702,4063700,0.051261057828737924,1,CRM,Marc Benioff,Salesforce
2018-08-22,144.70184326171875,145.43295036264172,143.30876583743864,143.84227683204776,4245300,0.05694397870756434,1,CRM,Marc Benioff,Salesforce
2018-08-23,146.055419921875,146.55929234919796,144.31655275301785,145.06742412864764,6196300,0.029154854298336964,1,CRM,Marc Benioff,Salesforce
2018-08-24,150.4717254638672,150.55076691703758,146.7173393541595,146.7173393541595,4882000,0.0024952047470342444,1,CRM,Marc Benioff,Salesforce
2018-08-27,149.85916137695312,153.02075927316852,148.39693214910395,152.85280183471968,5814800,0.010087189204544876,1,CRM,Marc Benioff,Salesforce
2018-08-28,151.15345764160156,151.5585243945248,149.7406160440837,150.2049751986314,5266900,-0.028368079807849653,0,CRM,Marc Benioff,Salesforce
2018-08-29,152.94174194335938,153.10969940830196,151.2127494167159,151.48938701492938,9018600,-0.038565865757308804,0,CRM,Marc Benioff,Salesforce
2018-08-30,150.3136444091797,151.89444334082955,147.70533672488858,149.30588471336253,14441000,-0.011239519417152956,0,CRM,Marc Benioff,Salesforce
2018-08-31,150.84718322753906,152.0229005771018,150.07654775188962,150.31367215809664,6210500,-0.00890761720632807,0,CRM,Marc Benioff,Salesforce
2018-09-04,151.37081909179688,151.49924827396256,149.69121443826427,150.28401785428954,5310900,-0.002415163829738762,0,CRM,Marc Benioff,Salesforce
2018-09-05,146.8655242919922,150.94595051027466,145.31437920426237,150.56063287027422,7287400,0.0452069557762152,1,CRM,Marc Benioff,Salesforce
2018-09-06,147.0434112548828,147.36945166583249,145.3144186691799,146.96436978474784,4190300,0.06282326500417106,1,CRM,Marc Benioff,Salesforce
2018-09-07,148.6241912841797,149.59243795960532,145.72937101489262,146.06528594688018,3866800,0.04693213254094999,1,CRM,Marc Benioff,Salesforce
2018-09-10,149.5034942626953,149.76036767916162,146.2233417916149,148.19933289690698,3872300,0.023790702889130596,1,CRM,Marc Benioff,Salesforce
2018-09-11,151.00523376464844,151.90431331853512,148.81188247360961,149.26636705241881,4151000,0.020675245716091875,1,CRM,Marc Benioff,Salesforce
2018-09-12,153.50486755371094,153.90007482879778,149.98760572132633,151.00523995679887,5180800,-0.015897662994236138,0,CRM,Marc Benioff,Salesforce
2018-09-13,156.28115844726562,156.87396191973164,153.9495029804663,153.998890706823,6213500,-0.016942812771125134,0,CRM,Marc Benioff,Salesforce
2018-09-14,155.5994415283203,156.8838238225882,154.4434884181088,156.05391108842875,4615300,-0.012508917744927243,0,CRM,Marc Benioff,Salesforce
2018-09-17,153.06028747558594,156.52814685206332,152.76388575929153,155.11532027944506,3899600,0.024915962671166338,1,CRM,Marc Benioff,Salesforce
2018-09-18,154.12730407714844,156.13293381518002,152.89230965345334,152.90218418162132,3749600,0.018397394209043225,1,CRM,Marc Benioff,Salesforce
2018-09-19,151.0644989013672,155.44132660234155,150.56062664699823,154.49284433313704,5546000,0.035513556695985715,1,CRM,Marc Benioff,Salesforce
2018-09-20,153.63331604003906,154.19648076921487,149.8295269438494,151.44983912735634,4655600,0.03170418511651125,1,CRM,Marc Benioff,Salesforce
2018-09-21,153.65306091308594,156.06377229077242,153.09978585767223,155.18445691864395,17991600,0.02256954875103366,1,CRM,Marc Benioff,Salesforce
2018-09-24,156.87393188476562,157.00237613018575,151.48935916399668,153.51475305225352,5082100,0.006801843031099448,1,CRM,Marc Benioff,Salesforce
2018-09-25,156.9628448486328,157.22960786260214,155.28325546466348,157.09128909158386,5699600,-0.01013403984964299,0,CRM,Marc Benioff,Salesforce
2018-09-26,156.42933654785156,158.0101203754819,155.46110513431162,157.1505690749853,4079700,0.004863265823903483,1,CRM,Marc Benioff,Salesforce
2018-09-27,158.50413513183594,159.14634135067314,157.02214165460475,157.14071138420297,3930300,-0.03446990857576446,0,CRM,Marc Benioff,Salesforce
2018-09-28,157.12094116210938,158.92897494335045,157.03202517506884,158.0792981129686,4607700,-0.02490085051312615,0,CRM,Marc Benioff,Salesforce
2018-10-01,157.9409637451172,159.25499959009107,157.1110511300648,158.18796262404575,4297600,-0.07012391966278224,0,CRM,Marc Benioff,Salesforce
2018-10-02,155.37217712402344,157.6643340711094,154.8189020197243,157.35805785805925,4137000,-0.055703865986949534,0,CRM,Marc Benioff,Salesforce
2018-10-03,157.19009399414062,157.84215958290915,155.13506149389835,156.65656796851195,3561600,-0.1338151997600375,0,CRM,Marc Benioff,Salesforce
2018-10-04,153.04051208496094,156.93321715279822,151.9339618395066,156.30090057316482,6206400,-0.10109731503441342,0,CRM,Marc Benioff,Salesforce
2018-10-05,153.20849609375,154.72012826586467,150.63970131629605,153.00101036935772,4963600,-0.05371771929209519,0,CRM,Marc Benioff,Salesforce
2018-10-08,146.8655242919922,152.76385860280936,143.85215009292924,152.38843056615178,10238700,-0.045072306131784805,0,CRM,Marc Benioff,Salesforce
2018-10-09,146.71734619140625,149.058890932688,145.44283850422687,146.5395142201974,5593300,-0.007138022569937728,0,CRM,Marc Benioff,Salesforce
2018-10-10,136.15567016601562,145.81826585289105,135.88890713491568,145.74911400074888,13660600,0.06675854058758517,1,CRM,Marc Benioff,Salesforce
2018-10-11,137.5685272216797,140.45347286764584,134.81201076578478,135.7901319397504,10499300,0.025854590624279382,1,CRM,Marc Benioff,Salesforce
2018-10-12,144.97848510742188,146.9643509092934,141.50073624624432,144.02012813409848,9371700,-0.042592337267176844,0,CRM,Marc Benioff,Salesforce
2018-10-15,140.24595642089844,144.93893498603475,139.62352951525628,144.93893498603475,6040800,0.007044813390781293,1,CRM,Marc Benioff,Salesforce
2018-10-16,145.67007446289062,146.13443360344803,142.28124169726632,143.72372191432868,5383100,-0.04598489897067385,0,CRM,Marc Benioff,Salesforce
2018-10-17,145.24522399902344,146.56914952649484,143.67431465351078,146.56914952649484,3377900,-0.09353099569052414,0,CRM,Marc Benioff,Salesforce
2018-10-18,141.12530517578125,145.8182848507404,139.73222759096078,144.33629126917435,5338200,-0.014281763188863233,0,CRM,Marc Benioff,Salesforce
2018-10-19,138.8035125732422,143.62492103399128,138.69483245006617,141.88605413879193,5141600,-0.03537607950727231,0,CRM,Marc Benioff,Salesforce
2018-10-22,141.2339630126953,142.0737652732575,137.52897964365496,139.99896855634853,4234900,-0.08366547251058756,0,CRM,Marc Benioff,Salesforce
2018-10-23,138.97145080566406,140.26572250003267,136.12601893824214,137.64754045231106,6462000,-0.06035827311003858,0,CRM,Marc Benioff,Salesforce
2018-10-24,131.66029357910156,139.80138308115568,131.40342013988484,139.53462003714253,7251500,0.029866411141046826,1,CRM,Marc Benioff,Salesforce
2018-10-25,139.1097869873047,139.98910249035418,132.06537335826602,132.08513749193477,7792900,-0.008593900050884645,0,CRM,Marc Benioff,Salesforce
2018-10-26,133.8931884765625,137.5388952120262,131.01811722128897,134.1204232782548,7457000,0.009371014165070433,1,CRM,Marc Benioff,Salesforce
2018-10-29,129.4175567626953,137.87479718922276,126.98708080897737,136.44220649920513,9212500,0.033972138684283656,1,CRM,Marc Benioff,Salesforce
2018-10-30,130.5833740234375,131.3935376354816,126.49307292451316,128.87414589089704,10037900,0.013467537408657625,1,CRM,Marc Benioff,Salesforce
2018-10-31,135.59251403808594,137.04486869544652,133.15216383561557,133.3003571371358,6666400,0.03315357502443961,1,CRM,Marc Benioff,Salesforce
2018-11-01,137.91429138183594,138.12177707485304,134.7724728562576,136.73857429784138,4668800,0.016333731672956715,1,CRM,Marc Benioff,Salesforce
2018-11-02,135.1479034423828,138.86277632554874,134.46619918249758,138.45769453552427,4481400,0.0009505419014654197,1,CRM,Marc Benioff,Salesforce
2018-11-05,133.81414794921875,135.69133386020368,131.8579205684761,135.69133386020368,4629900,-0.03647388651124264,0,CRM,Marc Benioff,Salesforce
2018-11-06,132.34201049804688,136.3433957806457,131.3836535390466,133.7746011342419,4667100,-0.013363170957410478,0,CRM,Marc Benioff,Salesforce
2018-11-07,140.087890625,140.60165256233245,134.79223356309717,135.2072049849996,5804000,-0.08773532807598466,0,CRM,Marc Benioff,Salesforce
2018-11-08,140.1669464111328,141.9058285073622,138.9912291053281,141.5007466485253,3986700,-0.06611683607880313,0,CRM,Marc Benioff,Salesforce
2018-11-09,135.2763671875,139.3666687145207,133.42882008339214,139.3666687145207,5252500,-0.03191651837600976,0,CRM,Marc Benioff,Salesforce
2018-11-12,128.9334259033203,135.0194824223453,128.51846956006176,134.11052827869088,7571200,-0.07272034624329317,0,CRM,Marc Benioff,Salesforce
2018-11-13,130.57350158691406,132.16417509951586,127.40202909044869,129.9016567423063,6176300,-0.08694016137165321,0,CRM,Marc Benioff,Salesforce
2018-11-14,127.79723358154297,133.32012522440593,127.03647276806666,132.59889267625144,5729600,-0.04453042060067081,0,CRM,Marc Benioff,Salesforce
2018-11-15,130.89955139160156,131.35402095622698,124.78385579873812,127.64903720374434,6468700,-0.07894946665744997,0,CRM,Marc Benioff,Salesforce
2018-11-16,130.9588165283203,131.86777064857222,128.51846625114618,130.2672226406956,5126900,-0.04632207544709786,0,CRM,Marc Benioff,Salesforce
2018-11-19,119.55734252929688,130.67228482795298,118.97442124043562,130.02021922834825,14284700,0.05396251073665241,1,CRM,Marc Benioff,Salesforce
2018-11-20,119.22142028808594,123.44016547515596,112.23629210507914,112.95753216764088,13829500,0.16549279145354168,1,CRM,Marc Benioff,Salesforce
2018-11-21,122.10636901855469,124.24044307035638,120.15014200887782,122.70904691997231,7311300,0.13051232492202616,1,CRM,Marc Benioff,Salesforce
2018-11-23,120.56510162353516,122.22493452976519,119.26094773562643,119.87350772002607,3009600,0.1698762534955241,1,CRM,Marc Benioff,Salesforce
2018-11-26,124.89253234863281,125.4260433604405,122.17554434128503,122.98570046378184,9321200,0.14033671771275036,1,CRM,Marc Benioff,Salesforce
2018-11-27,126.00895690917969,126.07811629811997,122.23481410313568,123.64764808103689,10558800,0.09173610032207076,1,CRM,Marc Benioff,Salesforce
2018-11-28,138.9517059326172,139.19870484213018,130.38578555977986,136.81763173627664,25705400,0.010096593153406655,1,CRM,Marc Benioff,Salesforce
2018-11-29,138.04275512695312,141.16482503761532,137.598160094092,138.17119938723513,7763000,-0.026982779489254177,0,CRM,Marc Benioff,Salesforce
2018-11-30,141.04624938964844,141.5007340084603,136.62003322990506,137.22271116158123,9401400,-0.038456091869764696,0,CRM,Marc Benioff,Salesforce
2018-12-03,142.41954040527344,145.3045004327695,140.84863123235274,144.54373970271538,7358900,-0.05105786005346057,0,CRM,Marc Benioff,Salesforce
2018-12-04,137.5685272216797,143.45697317386794,137.1338066999172,141.0166225794796,6978400,0.00610446830975019,1,CRM,Marc Benioff,Salesforce
2018-12-06,140.35464477539062,140.35464477539062,131.15640865929313,133.1818025426012,9186600,-0.006476209361704718,0,CRM,Marc Benioff,Salesforce
2018-12-07,134.31797790527344,140.66090686125267,133.1225118576307,140.19654779545667,6225300,0.008017687374831911,1,CRM,Marc Benioff,Salesforce
2018-12-10,135.62216186523438,137.81551332967823,131.58124835513797,133.537490521123,5897000,-0.04691513426777769,0,CRM,Marc Benioff,Salesforce
2018-12-11,135.1479034423828,139.01096962647694,133.9623118081106,138.9022895139244,4548700,-0.03267779926347963,0,CRM,Marc Benioff,Salesforce
2018-12-12,138.40830993652344,142.30101529248267,137.87479890743865,140.08789956215188,6794300,-0.06374472520229084,0,CRM,Marc Benioff,Salesforce
2018-12-13,139.4456787109375,141.9057928351387,137.90440820444587,139.8013576797905,5122800,-0.09501191196308627,0,CRM,Marc Benioff,Salesforce
2018-12-14,135.3948974609375,139.0208542332124,134.74283188467624,137.2128206488,5354400,-0.10310839107248311,0,CRM,Marc Benioff,Salesforce
2018-12-17,129.25942993164062,133.87336628149393,128.40975335074097,132.6976494348943,8392400,-0.0726129616937307,0,CRM,Marc Benioff,Salesforce
2018-12-18,130.7315673828125,132.07522674486037,128.5678548987608,130.55372035949682,6668400,-0.011185131373645716,0,CRM,Marc Benioff,Salesforce
2018-12-19,129.58551025390625,134.86140329201734,127.9454338924267,130.3956588299661,7350700,0.030801825984195966,1,CRM,Marc Benioff,Salesforce
2018-12-20,126.1966781616211,130.74145630086863,121.16777676320903,127.69842811958335,12265100,0.05441152937052634,1,CRM,Marc Benioff,Salesforce
2018-12-21,121.4345474243164,127.83675493419865,120.98994486475249,127.02660635076253,12568600,0.1143925905602485,1,CRM,Marc Benioff,Salesforce
2018-12-24,119.87351989746094,123.34137937166629,118.71756673939248,119.68579830266368,4721500,0.1172006576857958,1,CRM,Marc Benioff,Salesforce
2018-12-26,129.26931762695312,129.32859494028068,120.6540038635009,121.04919600276045,8110900,-0.003362806036124108,0,CRM,Marc Benioff,Salesforce
2018-12-27,133.5769805908203,133.5769805908203,126.30533354297518,127.25381579948282,7967700,0.020414432047334157,1,CRM,Marc Benioff,Salesforce
2018-12-28,133.063232421875,135.23683467577388,131.01808948830816,134.36739377421432,7276200,0.05598472644474494,1,CRM,Marc Benioff,Salesforce
2018-12-31,135.3257598876953,136.3137554975489,132.87553499643107,134.367402940088,5467700,0.06388269138157537,1,CRM,Marc Benioff,Salesforce
2019-01-02,133.9227752685547,135.18740813468855,131.45278684632245,131.79857618006722,4783900,0.077019853447108,1,CRM,Marc Benioff,Salesforce
2019-01-03,128.83460998535156,133.16203519412144,128.53822338936618,131.87763800092878,6365700,0.12760737649534157,1,CRM,Marc Benioff,Salesforce
2019-01-04,136.3038787841797,137.64755339507064,130.63277864728676,131.89741180158222,6650600,0.06951272113559774,1,CRM,Marc Benioff,Salesforce
2019-01-07,140.5127410888672,141.66869417828067,137.12390820526235,139.3271493363111,9064800,0.02693002649793243,1,CRM,Marc Benioff,Salesforce
2019-01-08,143.97073364257812,144.70185588288751,141.17470402129305,142.99261247892855,9057300,0.02381268318243492,1,CRM,Marc Benioff,Salesforce
2019-01-09,144.23748779296875,145.7293557705845,142.7950075364766,145.12667783183062,5445900,0.017466772625272565,1,CRM,Marc Benioff,Salesforce
2019-01-10,145.2748565673828,145.44282907456716,142.03423242456,142.0441220282858,5116900,0.018906527470101304,1,CRM,Marc Benioff,Salesforce
